metric,value
cells[6].artifact_scores.scope,Fixed image-plane circles r=4..64px around all chart centers; geometry/overlap can also cause anisotropy or radial variation.
cells[6].foreground_pixel_center_density[0].view,0
cells[6].foreground_pixel_center_density[0].foreground_pixels,30547
cells[6].foreground_pixel_center_density[0].capture_locations,30547
cells[6].foreground_pixel_center_density[0].nearest_projected_distance_px.p50,0.17039108107626807
cells[6].foreground_pixel_center_density[0].nearest_projected_distance_px.p90,0.34792227136714954
cells[6].foreground_pixel_center_density[0].nearest_projected_distance_px.p95,0.41506510049650913
cells[6].foreground_pixel_center_density[0].nearest_projected_distance_px.p99,0.8839867796422106
cells[6].foreground_pixel_center_density[0].neighbors.0.5.mean,7.954725504959571
cells[6].foreground_pixel_center_density[0].neighbors.0.5.p50,5.0
cells[6].foreground_pixel_center_density[0].neighbors.0.5.p95,24.0
cells[6].foreground_pixel_center_density[0].neighbors.0.5.zero_fraction,0.023144662323632437
cells[6].foreground_pixel_center_density[0].neighbors.0.5.weak_lt2_fraction,0.06210102465053852
cells[6].foreground_pixel_center_density[0].neighbors.1.0.mean,31.804236095197563
cells[6].foreground_pixel_center_density[0].neighbors.1.0.p50,20.0
cells[6].foreground_pixel_center_density[0].neighbors.1.0.p95,96.0
cells[6].foreground_pixel_center_density[0].neighbors.1.0.zero_fraction,0.008184109732543294
cells[6].foreground_pixel_center_density[0].neighbors.1.0.weak_lt2_fraction,0.008249582610403641
cells[6].foreground_pixel_center_density[0].neighbors.2.0.mean,125.83648148754378
cells[6].foreground_pixel_center_density[0].neighbors.2.0.p50,81.0
cells[6].foreground_pixel_center_density[0].neighbors.2.0.p95,361.6999999999971
cells[6].foreground_pixel_center_density[0].neighbors.2.0.zero_fraction,0.0005237830228827708
cells[6].foreground_pixel_center_density[0].neighbors.2.0.weak_lt2_fraction,0.0005237830228827708
cells[6].foreground_pixel_center_density[1].view,1
cells[6].foreground_pixel_center_density[1].foreground_pixels,27861
cells[6].foreground_pixel_center_density[1].capture_locations,27861
cells[6].foreground_pixel_center_density[1].nearest_projected_distance_px.p50,0.1658560852241962
cells[6].foreground_pixel_center_density[1].nearest_projected_distance_px.p90,0.34418161218541155
cells[6].foreground_pixel_center_density[1].nearest_projected_distance_px.p95,0.4121871449603418
cells[6].foreground_pixel_center_density[1].nearest_projected_distance_px.p99,0.9416366110352885
cells[6].foreground_pixel_center_density[1].neighbors.0.5.mean,8.567029180574997
cells[6].foreground_pixel_center_density[1].neighbors.0.5.p50,5.0
cells[6].foreground_pixel_center_density[1].neighbors.0.5.p95,27.0
cells[6].foreground_pixel_center_density[1].neighbors.0.5.zero_fraction,0.02437098453034708
cells[6].foreground_pixel_center_density[1].neighbors.0.5.weak_lt2_fraction,0.05922256918272854
cells[6].foreground_pixel_center_density[1].neighbors.1.0.mean,34.11848103083163
cells[6].foreground_pixel_center_density[1].neighbors.1.0.p50,21.0
cells[6].foreground_pixel_center_density[1].neighbors.1.0.p95,106.0
cells[6].foreground_pixel_center_density[1].neighbors.1.0.zero_fraction,0.009116686407523061
cells[6].foreground_pixel_center_density[1].neighbors.1.0.weak_lt2_fraction,0.009296148738379814
cells[6].foreground_pixel_center_density[1].neighbors.2.0.mean,134.4626897814149
cells[6].foreground_pixel_center_density[1].neighbors.2.0.p50,86.0
cells[6].foreground_pixel_center_density[1].neighbors.2.0.p95,393.0
cells[6].foreground_pixel_center_density[1].neighbors.2.0.zero_fraction,0.0006101719249129607
cells[6].foreground_pixel_center_density[1].neighbors.2.0.weak_lt2_fraction,0.0006460643910843114
cells[6].foreground_pixel_center_density[2].view,2
cells[6].foreground_pixel_center_density[2].foreground_pixels,32011
cells[6].foreground_pixel_center_density[2].capture_locations,32011
cells[6].foreground_pixel_center_density[2].nearest_projected_distance_px.p50,0.1793797647063215
cells[6].foreground_pixel_center_density[2].nearest_projected_distance_px.p90,0.367949723630082
cells[6].foreground_pixel_center_density[2].nearest_projected_distance_px.p95,0.44004922652849665
cells[6].foreground_pixel_center_density[2].nearest_projected_distance_px.p99,0.910726866297274
cells[6].foreground_pixel_center_density[2].neighbors.0.5.mean,7.146512136453095
cells[6].foreground_pixel_center_density[2].neighbors.0.5.p50,5.0
cells[6].foreground_pixel_center_density[2].neighbors.0.5.p95,22.0
cells[6].foreground_pixel_center_density[2].neighbors.0.5.zero_fraction,0.029052513198587985
cells[6].foreground_pixel_center_density[2].neighbors.0.5.weak_lt2_fraction,0.08156571178657336
cells[6].foreground_pixel_center_density[2].neighbors.1.0.mean,28.42485395645247
cells[6].foreground_pixel_center_density[2].neighbors.1.0.p50,19.0
cells[6].foreground_pixel_center_density[2].neighbors.1.0.p95,86.0
cells[6].foreground_pixel_center_density[2].neighbors.1.0.zero_fraction,0.00880947174408797
cells[6].foreground_pixel_center_density[2].neighbors.1.0.weak_lt2_fraction,0.00896566805160726
cells[6].foreground_pixel_center_density[2].neighbors.2.0.mean,112.00593545968573
cells[6].foreground_pixel_center_density[2].neighbors.2.0.p50,75.0
cells[6].foreground_pixel_center_density[2].neighbors.2.0.p95,326.0
cells[6].foreground_pixel_center_density[2].neighbors.2.0.zero_fraction,0.0003748711380462966
cells[6].foreground_pixel_center_density[2].neighbors.2.0.weak_lt2_fraction,0.0004061103995501546
cells[6].foreground_pixel_center_density[3].view,3
cells[6].foreground_pixel_center_density[3].foreground_pixels,23791
cells[6].foreground_pixel_center_density[3].capture_locations,23791
cells[6].foreground_pixel_center_density[3].nearest_projected_distance_px.p50,0.1657681539696133
cells[6].foreground_pixel_center_density[3].nearest_projected_distance_px.p90,0.3466782062185973
cells[6].foreground_pixel_center_density[3].nearest_projected_distance_px.p95,0.4153548251022778
cells[6].foreground_pixel_center_density[3].nearest_projected_distance_px.p99,0.8400764613888188
cells[6].foreground_pixel_center_density[3].neighbors.0.5.mean,8.634399562859905
cells[6].foreground_pixel_center_density[3].neighbors.0.5.p50,6.0
cells[6].foreground_pixel_center_density[3].neighbors.0.5.p95,26.0
cells[6].foreground_pixel_center_density[3].neighbors.0.5.zero_fraction,0.0238745744188979
cells[6].foreground_pixel_center_density[3].neighbors.0.5.weak_lt2_fraction,0.06279685595393215
cells[6].foreground_pixel_center_density[3].neighbors.1.0.mean,34.40796940019335
cells[6].foreground_pixel_center_density[3].neighbors.1.0.p50,22.0
cells[6].foreground_pixel_center_density[3].neighbors.1.0.p95,105.0
cells[6].foreground_pixel_center_density[3].neighbors.1.0.zero_fraction,0.007776049766718507
cells[6].foreground_pixel_center_density[3].neighbors.1.0.weak_lt2_fraction,0.007986213273927116
cells[6].foreground_pixel_center_density[3].neighbors.2.0.mean,135.96700432936825
cells[6].foreground_pixel_center_density[3].neighbors.2.0.p50,89.0
cells[6].foreground_pixel_center_density[3].neighbors.2.0.p95,399.0
cells[6].foreground_pixel_center_density[3].neighbors.2.0.zero_fraction,0.0006725232230675466
cells[6].foreground_pixel_center_density[3].neighbors.2.0.weak_lt2_fraction,0.0007565886259509899
cells[6].capture_location_density[0].view,0
cells[6].capture_location_density[0].foreground_pixels,30547
cells[6].capture_location_density[0].capture_locations,30547
cells[6].capture_location_density[0].nearest_projected_distance_px.p50,0.17039108107626807
cells[6].capture_location_density[0].nearest_projected_distance_px.p90,0.34792227136714954
cells[6].capture_location_density[0].nearest_projected_distance_px.p95,0.41506510049650913
cells[6].capture_location_density[0].nearest_projected_distance_px.p99,0.8839867796422106
cells[6].capture_location_density[0].neighbors.0.5.mean,7.954725504959571
cells[6].capture_location_density[0].neighbors.0.5.p50,5.0
cells[6].capture_location_density[0].neighbors.0.5.p95,24.0
cells[6].capture_location_density[0].neighbors.0.5.zero_fraction,0.023144662323632437
cells[6].capture_location_density[0].neighbors.0.5.weak_lt2_fraction,0.06210102465053852
cells[6].capture_location_density[0].neighbors.1.0.mean,31.804236095197563
cells[6].capture_location_density[0].neighbors.1.0.p50,20.0
cells[6].capture_location_density[0].neighbors.1.0.p95,96.0
cells[6].capture_location_density[0].neighbors.1.0.zero_fraction,0.008184109732543294
cells[6].capture_location_density[0].neighbors.1.0.weak_lt2_fraction,0.008249582610403641
cells[6].capture_location_density[0].neighbors.2.0.mean,125.83648148754378
cells[6].capture_location_density[0].neighbors.2.0.p50,81.0
cells[6].capture_location_density[0].neighbors.2.0.p95,361.6999999999971
cells[6].capture_location_density[0].neighbors.2.0.zero_fraction,0.0005237830228827708
cells[6].capture_location_density[0].neighbors.2.0.weak_lt2_fraction,0.0005237830228827708
cells[6].capture_location_density[1].view,1
cells[6].capture_location_density[1].foreground_pixels,27861
cells[6].capture_location_density[1].capture_locations,27861
cells[6].capture_location_density[1].nearest_projected_distance_px.p50,0.1658560852241962
cells[6].capture_location_density[1].nearest_projected_distance_px.p90,0.34418161218541155
cells[6].capture_location_density[1].nearest_projected_distance_px.p95,0.4121871449603418
cells[6].capture_location_density[1].nearest_projected_distance_px.p99,0.9416366110352885
cells[6].capture_location_density[1].neighbors.0.5.mean,8.567029180574997
cells[6].capture_location_density[1].neighbors.0.5.p50,5.0
cells[6].capture_location_density[1].neighbors.0.5.p95,27.0
cells[6].capture_location_density[1].neighbors.0.5.zero_fraction,0.02437098453034708
cells[6].capture_location_density[1].neighbors.0.5.weak_lt2_fraction,0.05922256918272854
cells[6].capture_location_density[1].neighbors.1.0.mean,34.11848103083163
cells[6].capture_location_density[1].neighbors.1.0.p50,21.0
cells[6].capture_location_density[1].neighbors.1.0.p95,106.0
cells[6].capture_location_density[1].neighbors.1.0.zero_fraction,0.009116686407523061
cells[6].capture_location_density[1].neighbors.1.0.weak_lt2_fraction,0.009296148738379814
cells[6].capture_location_density[1].neighbors.2.0.mean,134.4626897814149
cells[6].capture_location_density[1].neighbors.2.0.p50,86.0
cells[6].capture_location_density[1].neighbors.2.0.p95,393.0
cells[6].capture_location_density[1].neighbors.2.0.zero_fraction,0.0006101719249129607
cells[6].capture_location_density[1].neighbors.2.0.weak_lt2_fraction,0.0006460643910843114
cells[6].capture_location_density[2].view,2
cells[6].capture_location_density[2].foreground_pixels,32011
cells[6].capture_location_density[2].capture_locations,32011
cells[6].capture_location_density[2].nearest_projected_distance_px.p50,0.1793797647063215
cells[6].capture_location_density[2].nearest_projected_distance_px.p90,0.367949723630082
cells[6].capture_location_density[2].nearest_projected_distance_px.p95,0.44004922652849665
cells[6].capture_location_density[2].nearest_projected_distance_px.p99,0.910726866297274
cells[6].capture_location_density[2].neighbors.0.5.mean,7.146512136453095
cells[6].capture_location_density[2].neighbors.0.5.p50,5.0
cells[6].capture_location_density[2].neighbors.0.5.p95,22.0
cells[6].capture_location_density[2].neighbors.0.5.zero_fraction,0.029052513198587985
cells[6].capture_location_density[2].neighbors.0.5.weak_lt2_fraction,0.08156571178657336
cells[6].capture_location_density[2].neighbors.1.0.mean,28.42485395645247
cells[6].capture_location_density[2].neighbors.1.0.p50,19.0
cells[6].capture_location_density[2].neighbors.1.0.p95,86.0
cells[6].capture_location_density[2].neighbors.1.0.zero_fraction,0.00880947174408797
cells[6].capture_location_density[2].neighbors.1.0.weak_lt2_fraction,0.00896566805160726
cells[6].capture_location_density[2].neighbors.2.0.mean,112.00593545968573
cells[6].capture_location_density[2].neighbors.2.0.p50,75.0
cells[6].capture_location_density[2].neighbors.2.0.p95,326.0
cells[6].capture_location_density[2].neighbors.2.0.zero_fraction,0.0003748711380462966
cells[6].capture_location_density[2].neighbors.2.0.weak_lt2_fraction,0.0004061103995501546
cells[6].capture_location_density[3].view,3
cells[6].capture_location_density[3].foreground_pixels,23791
cells[6].capture_location_density[3].capture_locations,23791
cells[6].capture_location_density[3].nearest_projected_distance_px.p50,0.1657681539696133
cells[6].capture_location_density[3].nearest_projected_distance_px.p90,0.3466782062185973
cells[6].capture_location_density[3].nearest_projected_distance_px.p95,0.4153548251022778
cells[6].capture_location_density[3].nearest_projected_distance_px.p99,0.8400764613888188
cells[6].capture_location_density[3].neighbors.0.5.mean,8.634399562859905
cells[6].capture_location_density[3].neighbors.0.5.p50,6.0
cells[6].capture_location_density[3].neighbors.0.5.p95,26.0
cells[6].capture_location_density[3].neighbors.0.5.zero_fraction,0.0238745744188979
cells[6].capture_location_density[3].neighbors.0.5.weak_lt2_fraction,0.06279685595393215
cells[6].capture_location_density[3].neighbors.1.0.mean,34.40796940019335
cells[6].capture_location_density[3].neighbors.1.0.p50,22.0
cells[6].capture_location_density[3].neighbors.1.0.p95,105.0
cells[6].capture_location_density[3].neighbors.1.0.zero_fraction,0.007776049766718507
cells[6].capture_location_density[3].neighbors.1.0.weak_lt2_fraction,0.007986213273927116
cells[6].capture_location_density[3].neighbors.2.0.mean,135.96700432936825
cells[6].capture_location_density[3].neighbors.2.0.p50,89.0
cells[6].capture_location_density[3].neighbors.2.0.p95,399.0
cells[6].capture_location_density[3].neighbors.2.0.zero_fraction,0.0006725232230675466
cells[6].capture_location_density[3].neighbors.2.0.weak_lt2_fraction,0.0007565886259509899
cells[6].energy_accounting[0].view,0
cells[6].energy_accounting[0].input_energy,0.5036527419036562
cells[6].energy_accounting[0].detected_energy,0.5036527826404698
cells[6].energy_accounting[0].relative_energy_difference,8.088273963345804e-08
cells[6].energy_accounting[0].projected_count_sum,4194304.293092731
cells[6].energy_accounting[1].view,1
cells[6].energy_accounting[1].input_energy,0.3889893611512348
cells[6].energy_accounting[1].detected_energy,0.3889893930971104
cells[6].energy_accounting[1].relative_energy_difference,8.212531961532287e-08
cells[6].energy_accounting[1].projected_count_sum,4194304.293114747
cells[6].energy_accounting[2].view,2
cells[6].energy_accounting[2].input_energy,0.5155477642863525
cells[6].energy_accounting[2].detected_energy,0.5155478088507536
cells[6].energy_accounting[2].relative_energy_difference,8.644087734519649e-08
cells[6].energy_accounting[2].projected_count_sum,4194304.323225952
cells[6].energy_accounting[3].view,3
cells[6].energy_accounting[3].input_energy,0.3436647978572052
cells[6].energy_accounting[3].detected_energy,0.3436648228219574
cells[6].energy_accounting[3].relative_energy_difference,7.26427389874673e-08
cells[6].energy_accounting[3].projected_count_sum,4194304.2819465725
cells[6].readout_seconds,3.2458956809714437
cells[6].cuda_allocated_peak_mib,457.75537109375
cells[6].cuda_reserved_peak_mib,554.0
cells[6].cpu_rss_peak_mib,3330.0234375
