metric,value
candidate_validation.rows[3].optimization.trials[0].loss,0.004000024247602926
candidate_validation.rows[3].optimization.trials[0].coefficient[0],-0.0019656145471392654
candidate_validation.rows[3].optimization.trials[0].timing.signature.config_digest,62ca4976cb787bbdbc3fd85b82677cf3aaa45a383158d798e34cfdd3b30c3861
candidate_validation.rows[3].optimization.trials[0].timing.signature.field_digest,c262097d30d246d7437b6ae3736508e68189236e524ef0748013219b3f7859ca
candidate_validation.rows[3].optimization.trials[0].timing.signature.count,16777216
candidate_validation.rows[3].optimization.trials[0].timing.signature.seed,101
candidate_validation.rows[3].optimization.trials[0].timing.signature.operator_version,v0817_CURRENT_fixed_measure_C3
candidate_validation.rows[3].optimization.trials[0].timing.signature.shape[0],4
candidate_validation.rows[3].optimization.trials[0].timing.signature.shape[1],1080
candidate_validation.rows[3].optimization.trials[0].timing.signature.shape[2],1920
candidate_validation.rows[3].optimization.trials[0].timing.signature.shape[3],3
candidate_validation.rows[3].optimization.trials[0].timing.signature.dtype,float32
candidate_validation.rows[3].optimization.trials[0].timing.signature.source_digest,9381b4a92942668b428be5796e2b9d64f6bd8d03061b3bae9e79517ed34b780e
candidate_validation.rows[3].optimization.trials[0].timing.signature.centers,986c0d245db6e506a3e05407c9ee19f60b0174fe5b7706dc29c9fb7ec37369d8
candidate_validation.rows[3].optimization.trials[0].timing.signature.radii,500422ba227b370015d9b5df0292a47b0c4583c0ac88770bbc6297daa8289a1d
candidate_validation.rows[3].optimization.trials[0].timing.signature.coefficients,f7ea960703500992fdda9375cd911efc317c1613eb126cbedccb725adeb5df42
candidate_validation.rows[3].optimization.trials[0].timing.source_seconds,60.76522981887683
candidate_validation.rows[3].optimization.trials[0].timing.transport_seconds,227.5757733390201
candidate_validation.rows[3].optimization.trials[0].timing.detector_seconds,80.51333466405049
candidate_validation.rows[3].optimization.trials[0].timing.total_seconds,368.89775984198786
candidate_validation.rows[3].optimization.trials[0].timing.peak_cuda_allocated_mib,576.9169921875
candidate_validation.rows[3].optimization.trials[0].timing.peak_cuda_reserved_mib,664.0
candidate_validation.rows[3].optimization.trials[0].timing.cpu_rss_peak_mib,6919.2109375
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].view,0
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].input_energy,0.4924733424168411
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].detected_energy,0.49247263243350653
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].relative_energy_difference,1.4416685603403044e-06
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].projected_count_sum,16777149.549120827
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].boundary_checked,True
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].boundary_lost_energy,0.0
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].expected_in_window_energy,0.4924733424168411
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[0].numerical_energy_relative_error,1.4416685603403044e-06
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].view,1
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].input_energy,0.3885878170345501
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].detected_energy,0.3885873119038761
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].relative_energy_difference,1.2999138209375022e-06
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].projected_count_sum,16777148.47150411
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].boundary_checked,True
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].boundary_lost_energy,0.0
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].expected_in_window_energy,0.3885878170345501
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[1].numerical_energy_relative_error,1.2999138209375022e-06
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].view,2
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].input_energy,0.5146061786995443
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].detected_energy,0.5146057257668469
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].relative_energy_difference,8.80154020871883e-07
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].projected_count_sum,16777166.95542386
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].boundary_checked,True
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].boundary_lost_energy,0.0
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].expected_in_window_energy,0.5146061786995443
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[2].numerical_energy_relative_error,8.80154020871883e-07
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].view,3
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].input_energy,0.35902544809520326
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].detected_energy,0.35902468622379624
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].relative_energy_difference,2.122054052324064e-06
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].projected_count_sum,16777144.253739865
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].boundary_checked,True
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].boundary_lost_energy,0.0
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].expected_in_window_energy,0.35902544809520326
candidate_validation.rows[3].optimization.trials[0].timing.energy_accounting[3].numerical_energy_relative_error,2.122054052324064e-06
candidate_validation.rows[3].optimization.trials[0].timing.root_failures,0
candidate_validation.rows[3].optimization.trials[0].timing.attachment_residual_max,2.534822089260859e-09
candidate_validation.rows[3].optimization.trials[0].timing.maximum_displacement,0.001967087204813087
candidate_validation.rows[3].optimization.trials[0].timing.image_digest,964bbcdf070d8ab082c734812b618f9ba8f2c9475d0b212a513e5f6dd0d60b9e
candidate_validation.rows[3].optimization.trials[0].timing.state_persisted,False
candidate_validation.rows[3].optimization.trials[0].finite,True
candidate_validation.rows[3].optimization.realized_gain,6.612582989433229e-06
candidate_validation.rows[3].optimization.coefficient_limit_hits,0
candidate_validation.rows[3].optimization.seconds,371.1009882730432
candidate_validation.rows[3].baseline_identical,True
candidate_validation.rows[3].coefficient_initialized_at_zero,True
candidate_validation.rows[3].birth_source_mass_change,0.0
candidate_validation.rows[3].image_path,runs/v090_matched_birth/soft_solo_6_trial0.npy
candidate_validation.rows[4].cache_signature.scoring_signature.config,62ca4976cb787bbdbc3fd85b82677cf3aaa45a383158d798e34cfdd3b30c3861
candidate_validation.rows[4].cache_signature.scoring_signature.field,c262097d30d246d7437b6ae3736508e68189236e524ef0748013219b3f7859ca
candidate_validation.rows[4].cache_signature.scoring_signature.source,9381b4a92942668b428be5796e2b9d64f6bd8d03061b3bae9e79517ed34b780e
candidate_validation.rows[4].cache_signature.scoring_signature.current_positions,9381b4a92942668b428be5796e2b9d64f6bd8d03061b3bae9e79517ed34b780e
candidate_validation.rows[4].cache_signature.scoring_signature.coefficients,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
candidate_validation.rows[4].cache_signature.scoring_signature.active_centers,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
candidate_validation.rows[4].cache_signature.scoring_signature.active_radii,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
candidate_validation.rows[4].cache_signature.scoring_signature.proposals,456105279e0648fa36620e437de315787868bbf95ff7250a8130161566d43b8f
candidate_validation.rows[4].cache_signature.scoring_signature.proposal_radii,4f3c9fd1d9f39c2198a52e44ed1ecb7086e38ec0b80db30f6da6369dc9da283e
candidate_validation.rows[4].cache_signature.scoring_signature.target,5701b51c2733f9b1e819667378c06f5aa6fbe697821dd4db02d5d97c0b6351bd
candidate_validation.rows[4].cache_signature.scoring_signature.image,c5f41546eef8be9ff8bac4f65482ba36aa2c361864b3fdfe77b9e045f7a4d7c8
candidate_validation.rows[4].cache_signature.scoring_signature.count,16777216
candidate_validation.rows[4].cache_signature.scoring_signature.shape[0],4
candidate_validation.rows[4].cache_signature.scoring_signature.shape[1],1080
candidate_validation.rows[4].cache_signature.scoring_signature.shape[2],1920
candidate_validation.rows[4].cache_signature.scoring_signature.shape[3],3
candidate_validation.rows[4].cache_signature.scoring_signature.dtype,float32 image columns / float64 reductions
candidate_validation.rows[4].cache_signature.scoring_signature.seed,90
candidate_validation.rows[4].cache_signature.scoring_signature.operator_version,v0817_CURRENT_fixed_measure_C3
candidate_validation.rows[4].cache_signature.candidate,15
candidate_validation.rows[4].cache_signature.protocol.damping,1e-07
candidate_validation.rows[4].cache_signature.protocol.coefficient_limit,0.03
candidate_validation.rows[4].cache_signature.protocol.optimization_steps,1
candidate_validation.rows[4].cache_signature.protocol.line_search[0],1.0
candidate_validation.rows[4].cache_signature.protocol.line_search[1],0.5
candidate_validation.rows[4].cache_signature.protocol.line_search[2],0.25
candidate_validation.rows[4].cache_signature.protocol.line_search[3],0.125
candidate_validation.rows[4].cache_signature.protocol.maximum_accepted_births,32
candidate_validation.rows[4].cache_signature.protocol.maximum_consecutive_no_gain,3
candidate_validation.rows[4].cache_signature.protocol.flattening_window,5
candidate_validation.rows[4].cache_signature.protocol.flattening_relative_gain,0.0002
candidate_validation.rows[4].cache_signature.protocol.minimum_births_before_flattening,8
candidate_validation.rows[4].cache_signature.protocol.candidate_bank,32
candidate_validation.rows[4].cache_signature.protocol.solo_per_stratum,2
candidate_validation.rows[4].cache_signature.protocol.candidate_rank_spearman_gate,0.2
candidate_validation.rows[4].cache_signature.protocol.relative_gain_floor,1e-07
candidate_validation.rows[4].cache_signature.protocol.geometry_relative_gain_floor,0.001
candidate_validation.rows[4].cache_signature.protocol.source_coverage_subset,65536
candidate_validation.rows[4].cache_signature.protocol.geometry_samples,16384
candidate_validation.rows[4].cache_signature.protocol.initial_preallocated_dof,0
candidate_validation.rows[4].cache_signature.protocol.support_rule,"Two levels: first half radius .45, second half .45/sqrt(2). Independent of residual."
candidate_validation.rows[4].cache_signature.protocol.optimizer,"Damped Gauss-Newton with exact accumulated CURRENT image Gram, coefficient box projection, deterministic four-trial backtracking"
candidate_validation.rows[4].cache_signature.protocol.scoring,"Full 16M source, four Full-HD views; exact image-space column norms, no stochastic norm sketch"
candidate_validation.rows[4].cache_signature.protocol.evaluation_subset,"Two top, two middle, two low non-null, two seeded random. Largest initial bounded comparison budget; overlap deduplicated and disclosed."
candidate_validation.rows[4].cache_signature.protocol.smoke_use,FD and runtime only; never headline predicted-vs-actual or birth verdicts.
candidate_validation.rows[4].candidate,15
candidate_validation.rows[4].source_proposal_id,9756467
candidate_validation.rows[4].center[0],0.6062400090606672
candidate_validation.rows[4].center[1],-0.5737802698004988
candidate_validation.rows[4].center[2],-0.22944206095907885
candidate_validation.rows[4].radius,0.45
candidate_validation.rows[4].alignment,0.005097739373501187
candidate_validation.rows[4].raw_alignment,0.005097739373501187
candidate_validation.rows[4].norm2,2.8796499579372803
candidate_validation.rows[4].jacobian_norm,1.6969531395820217
candidate_validation.rows[4].predicted_gain,4.512170957807103e-06
candidate_validation.rows[4].actual_gain,7.6217031289007794e-06
candidate_validation.rows[4].geometry_improvement,-4.6311374997641715e-05
candidate_validation.rows[4].geometry.symmetric_chamfer,0.00695571106370132
candidate_validation.rows[4].geometry.point_to_surface_mean,0.0020410896238755266
candidate_validation.rows[4].geometry.point_to_surface_p95,0.005567000818203653
