metric,value
version,0.8.12
experiment,CHART_POLAR_COHERENT_ALIASING
starting_commit,3dd93c8672c432c007290c0f25facc518cfbb0a7
separate_from_frozen_measurement,True
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[39],1970.4013855815886
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[40],1901.1973015692552
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[41],1859.8154364530205
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[42],1782.9498710307341
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[43],1706.4986999083408
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[44],1674.3051436759647
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[45],1627.4333563231096
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[46],1564.720350220335
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[47],1546.671010759054
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[48],1492.135212796973
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[49],1436.1547017162336
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[50],1388.4117949675326
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[51],1360.711230409953
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[52],1317.8812582069202
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[53],1278.6246577782354
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[54],1250.2532950683458
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[55],1207.393845748745
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[56],1179.0769240270224
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[57],1132.653360942165
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[58],1099.0074561659148
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[59],1085.6970781886603
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[60],1044.1184406047082
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[61],1019.9450890034535
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[62],998.8722366881123
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].angular_power[63],978.951179364166
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].dominant_mode,1
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].spoke_anisotropy,0.3583742101814547
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].lattice_harmonic_fraction,0.050476472880422556
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].mode32_relative_to_neighbors,0.9813118161106181
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[1].chart_center_hf_correlation,0.5982579802407909
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].view,2
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].centers,1024
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[0],1
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[1],2
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[2],3
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[3],4
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[4],5
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[5],6
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[6],7
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[7],8
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[8],9
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[9],10
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[10],11
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[11],12
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[12],13
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[13],14
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[14],15
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[15],16
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[16],17
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[17],18
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[18],19
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[19],20
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[20],21
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[21],22
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[22],23
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[23],24
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[24],25
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[25],26
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[26],27
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[27],28
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[28],29
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[29],30
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[30],31
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[31],32
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[32],33
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[33],34
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[34],35
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[35],36
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[36],37
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[37],38
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[38],39
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[39],40
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[40],41
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[41],42
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[42],43
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[43],44
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[44],45
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[45],46
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[46],47
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[47],48
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[48],49
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[49],50
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[50],51
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[51],52
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[52],53
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[53],54
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[54],55
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[55],56
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[56],57
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[57],58
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[58],59
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[59],60
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[60],61
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[61],62
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[62],63
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].modes[63],64
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[0],38451.396960586564
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[1],27948.09010430268
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[2],17541.94235329616
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[3],15379.56849618967
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[4],11381.6698243087
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[5],10618.598279684149
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[6],8572.687376971264
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[7],7944.39585847887
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[8],6778.10701940264
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[9],6521.261709905379
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[10],5635.135731480117
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[11],5407.232022047017
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[12],4743.592568101933
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[13],4655.972645253591
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[14],4196.747015088263
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[15],4027.146120729757
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[16],3702.9685019909293
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[17],3590.910647724878
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[18],3287.8889891597023
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[19],3237.8420399872275
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[20],3044.724882166608
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[21],2921.4592233059
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[22],2774.32628016526
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[23],2670.5742041268986
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[24],2528.3846729032352
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[25],2458.3319350225465
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[26],2335.679716977562
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[27],2277.3037467002514
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[28],2186.4388972745055
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[29],2077.930178837599
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[30],2005.9126804439227
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[31],1977.5559761015072
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[32],1880.490689374779
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[33],1816.8377011706639
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[34],1745.8307521572797
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[35],1707.1693581737522
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[36],1617.871033871173
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[37],1584.3137067421526
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[38],1528.9071532004311
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[39],1517.3405225192432
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[40],1452.8922098412738
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[41],1392.3588098022394
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[42],1337.5320619526976
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[43],1319.9273162048528
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[44],1262.3951019824826
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[45],1231.4926227688152
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[46],1185.9376711563386
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[47],1177.7286824591536
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[48],1123.4821933661315
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[49],1119.555244562987
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[50],1061.1881578786526
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[51],1039.3058028680477
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[52],1015.709663469335
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[53],983.2316071602131
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[54],956.9503912763463
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[55],920.2502682899684
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[56],904.6459621897093
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[57],878.8849564683359
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[58],851.9683227225241
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[59],842.5823695636473
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[60],807.8395674268946
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[61],793.7501806493208
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[62],771.9860387058378
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[63],755.1682795420992
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].dominant_mode,1
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].spoke_anisotropy,0.32103987411982504
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].lattice_harmonic_fraction,0.05334930180123541
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].mode32_relative_to_neighbors,1.0129675779010336
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[2].chart_center_hf_correlation,0.5078335065709197
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].view,3
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].centers,1024
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[0],1
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[1],2
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[2],3
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[3],4
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[4],5
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[5],6
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[6],7
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[7],8
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[8],9
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[9],10
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[10],11
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[11],12
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[12],13
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[13],14
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[14],15
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[15],16
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[16],17
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[17],18
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[18],19
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[19],20
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[20],21
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[21],22
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[22],23
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[23],24
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[24],25
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[25],26
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[26],27
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[27],28
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[28],29
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[29],30
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[30],31
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[31],32
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[32],33
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[33],34
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[34],35
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[35],36
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[36],37
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[37],38
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[38],39
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[39],40
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[40],41
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[41],42
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[42],43
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[43],44
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[44],45
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[45],46
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[46],47
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[47],48
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[48],49
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[49],50
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[50],51
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[51],52
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[52],53
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[53],54
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[54],55
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[55],56
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[56],57
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[57],58
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[58],59
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[59],60
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[60],61
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[61],62
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[62],63
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].modes[63],64
variants.CURRENT.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[0],85116.66817263012
