metric,value
toy_transitions.grazing_sphere.plot.lambda[173],0.3365
toy_transitions.grazing_sphere.plot.lambda[174],0.337
toy_transitions.grazing_sphere.plot.lambda[175],0.3375
toy_transitions.grazing_sphere.plot.lambda[176],0.33799999999999997
toy_transitions.grazing_sphere.plot.lambda[177],0.3385
toy_transitions.grazing_sphere.plot.lambda[178],0.33899999999999997
toy_transitions.grazing_sphere.plot.lambda[179],0.3395
toy_transitions.grazing_sphere.plot.lambda[180],0.33999999999999997
toy_transitions.grazing_sphere.plot.lambda[181],0.3405
toy_transitions.grazing_sphere.plot.lambda[182],0.34099999999999997
toy_transitions.grazing_sphere.plot.lambda[183],0.3415
toy_transitions.grazing_sphere.plot.lambda[184],0.34199999999999997
toy_transitions.grazing_sphere.plot.lambda[185],0.3425
toy_transitions.grazing_sphere.plot.lambda[186],0.34299999999999997
toy_transitions.grazing_sphere.plot.lambda[187],0.3435
toy_transitions.grazing_sphere.plot.lambda[188],0.344
toy_transitions.grazing_sphere.plot.lambda[189],0.34450000000000003
toy_transitions.grazing_sphere.plot.lambda[190],0.345
toy_transitions.grazing_sphere.plot.lambda[191],0.34550000000000003
toy_transitions.grazing_sphere.plot.lambda[192],0.346
toy_transitions.grazing_sphere.plot.lambda[193],0.34650000000000003
toy_transitions.grazing_sphere.plot.lambda[194],0.347
toy_transitions.grazing_sphere.plot.lambda[195],0.34750000000000003
toy_transitions.grazing_sphere.plot.lambda[196],0.348
toy_transitions.grazing_sphere.plot.lambda[197],0.34850000000000003
toy_transitions.grazing_sphere.plot.lambda[198],0.349
toy_transitions.grazing_sphere.plot.lambda[199],0.34950000000000003
toy_transitions.grazing_sphere.plot.lambda[200],0.35
toy_transitions.grazing_sphere.plot.lambda[201],0.35050000000000003
toy_transitions.grazing_sphere.plot.lambda[202],0.351
toy_transitions.grazing_sphere.plot.lambda[203],0.35150000000000003
toy_transitions.grazing_sphere.plot.lambda[204],0.352
toy_transitions.grazing_sphere.plot.lambda[205],0.35250000000000004
toy_transitions.grazing_sphere.plot.lambda[206],0.353
toy_transitions.grazing_sphere.plot.lambda[207],0.35350000000000004
toy_transitions.grazing_sphere.plot.lambda[208],0.354
toy_transitions.grazing_sphere.plot.lambda[209],0.3545
toy_transitions.grazing_sphere.plot.lambda[210],0.355
toy_transitions.grazing_sphere.plot.lambda[211],0.3555
toy_transitions.grazing_sphere.plot.lambda[212],0.356
toy_transitions.grazing_sphere.plot.lambda[213],0.3565
toy_transitions.grazing_sphere.plot.lambda[214],0.357
toy_transitions.grazing_sphere.plot.lambda[215],0.3575
toy_transitions.grazing_sphere.plot.lambda[216],0.358
toy_transitions.grazing_sphere.plot.lambda[217],0.3585
toy_transitions.grazing_sphere.plot.lambda[218],0.359
toy_transitions.grazing_sphere.plot.lambda[219],0.3595
toy_transitions.grazing_sphere.plot.lambda[220],0.36
toy_transitions.grazing_sphere.plot.lambda[221],0.3605
toy_transitions.grazing_sphere.plot.lambda[222],0.361
toy_transitions.grazing_sphere.plot.lambda[223],0.3615
toy_transitions.grazing_sphere.plot.lambda[224],0.362
toy_transitions.grazing_sphere.plot.lambda[225],0.3625
toy_transitions.grazing_sphere.plot.lambda[226],0.363
toy_transitions.grazing_sphere.plot.lambda[227],0.3635
toy_transitions.grazing_sphere.plot.lambda[228],0.364
toy_transitions.grazing_sphere.plot.lambda[229],0.3645
toy_transitions.grazing_sphere.plot.lambda[230],0.365
toy_transitions.grazing_sphere.plot.lambda[231],0.3655
toy_transitions.grazing_sphere.plot.lambda[232],0.366
toy_transitions.grazing_sphere.plot.lambda[233],0.3665
toy_transitions.grazing_sphere.plot.lambda[234],0.367
toy_transitions.grazing_sphere.plot.lambda[235],0.3675
toy_transitions.grazing_sphere.plot.lambda[236],0.368
toy_transitions.grazing_sphere.plot.lambda[237],0.3685
toy_transitions.grazing_sphere.plot.lambda[238],0.369
toy_transitions.grazing_sphere.plot.lambda[239],0.3695
toy_transitions.grazing_sphere.plot.lambda[240],0.37
toy_transitions.grazing_sphere.plot.lambda[241],0.3705
toy_transitions.grazing_sphere.plot.lambda[242],0.371
toy_transitions.grazing_sphere.plot.lambda[243],0.3715
toy_transitions.grazing_sphere.plot.lambda[244],0.372
toy_transitions.grazing_sphere.plot.lambda[245],0.3725
toy_transitions.grazing_sphere.plot.lambda[246],0.373
toy_transitions.grazing_sphere.plot.lambda[247],0.3735
toy_transitions.grazing_sphere.plot.lambda[248],0.374
toy_transitions.grazing_sphere.plot.lambda[249],0.3745
toy_transitions.grazing_sphere.plot.lambda[250],0.375
toy_transitions.grazing_sphere.plot.lambda[251],0.3755
toy_transitions.grazing_sphere.plot.lambda[252],0.376
toy_transitions.grazing_sphere.plot.lambda[253],0.3765
toy_transitions.grazing_sphere.plot.lambda[254],0.377
toy_transitions.grazing_sphere.plot.lambda[255],0.3775
toy_transitions.grazing_sphere.plot.lambda[256],0.378
toy_transitions.grazing_sphere.plot.lambda[257],0.3785
toy_transitions.grazing_sphere.plot.lambda[258],0.379
toy_transitions.grazing_sphere.plot.lambda[259],0.3795
toy_transitions.grazing_sphere.plot.lambda[260],0.38
toy_transitions.grazing_sphere.plot.lambda[261],0.3805
toy_transitions.grazing_sphere.plot.lambda[262],0.381
toy_transitions.grazing_sphere.plot.lambda[263],0.3815
toy_transitions.grazing_sphere.plot.lambda[264],0.382
toy_transitions.grazing_sphere.plot.lambda[265],0.3825
toy_transitions.grazing_sphere.plot.lambda[266],0.383
toy_transitions.grazing_sphere.plot.lambda[267],0.3835
toy_transitions.grazing_sphere.plot.lambda[268],0.384
toy_transitions.grazing_sphere.plot.lambda[269],0.3845
toy_transitions.grazing_sphere.plot.lambda[270],0.385
toy_transitions.grazing_sphere.plot.lambda[271],0.3855
toy_transitions.grazing_sphere.plot.lambda[272],0.386
toy_transitions.grazing_sphere.plot.lambda[273],0.3865
toy_transitions.grazing_sphere.plot.lambda[274],0.387
toy_transitions.grazing_sphere.plot.lambda[275],0.3875
toy_transitions.grazing_sphere.plot.lambda[276],0.388
toy_transitions.grazing_sphere.plot.lambda[277],0.3885
toy_transitions.grazing_sphere.plot.lambda[278],0.389
toy_transitions.grazing_sphere.plot.lambda[279],0.3895
toy_transitions.grazing_sphere.plot.lambda[280],0.39
toy_transitions.grazing_sphere.plot.lambda[281],0.3905
toy_transitions.grazing_sphere.plot.lambda[282],0.391
toy_transitions.grazing_sphere.plot.lambda[283],0.3915
toy_transitions.grazing_sphere.plot.lambda[284],0.392
toy_transitions.grazing_sphere.plot.lambda[285],0.3925
toy_transitions.grazing_sphere.plot.lambda[286],0.393
toy_transitions.grazing_sphere.plot.lambda[287],0.3935
toy_transitions.grazing_sphere.plot.lambda[288],0.394
toy_transitions.grazing_sphere.plot.lambda[289],0.39449999999999996
toy_transitions.grazing_sphere.plot.lambda[290],0.395
toy_transitions.grazing_sphere.plot.lambda[291],0.39549999999999996
toy_transitions.grazing_sphere.plot.lambda[292],0.396
toy_transitions.grazing_sphere.plot.lambda[293],0.39649999999999996
toy_transitions.grazing_sphere.plot.lambda[294],0.397
toy_transitions.grazing_sphere.plot.lambda[295],0.39749999999999996
toy_transitions.grazing_sphere.plot.lambda[296],0.398
toy_transitions.grazing_sphere.plot.lambda[297],0.39849999999999997
toy_transitions.grazing_sphere.plot.lambda[298],0.399
toy_transitions.grazing_sphere.plot.lambda[299],0.39949999999999997
toy_transitions.grazing_sphere.plot.lambda[300],0.4
toy_transitions.grazing_sphere.plot.lambda[301],0.40049999999999997
toy_transitions.grazing_sphere.plot.lambda[302],0.401
toy_transitions.grazing_sphere.plot.lambda[303],0.40149999999999997
toy_transitions.grazing_sphere.plot.lambda[304],0.402
toy_transitions.grazing_sphere.plot.lambda[305],0.40249999999999997
toy_transitions.grazing_sphere.plot.lambda[306],0.403
toy_transitions.grazing_sphere.plot.lambda[307],0.40349999999999997
toy_transitions.grazing_sphere.plot.lambda[308],0.404
toy_transitions.grazing_sphere.plot.lambda[309],0.40449999999999997
toy_transitions.grazing_sphere.plot.lambda[310],0.405
toy_transitions.grazing_sphere.plot.lambda[311],0.40549999999999997
toy_transitions.grazing_sphere.plot.lambda[312],0.406
toy_transitions.grazing_sphere.plot.lambda[313],0.4065
toy_transitions.grazing_sphere.plot.lambda[314],0.40700000000000003
toy_transitions.grazing_sphere.plot.lambda[315],0.4075
toy_transitions.grazing_sphere.plot.lambda[316],0.40800000000000003
toy_transitions.grazing_sphere.plot.lambda[317],0.4085
toy_transitions.grazing_sphere.plot.lambda[318],0.40900000000000003
toy_transitions.grazing_sphere.plot.lambda[319],0.4095
toy_transitions.grazing_sphere.plot.lambda[320],0.41000000000000003
toy_transitions.grazing_sphere.plot.lambda[321],0.4105
toy_transitions.grazing_sphere.plot.lambda[322],0.41100000000000003
toy_transitions.grazing_sphere.plot.lambda[323],0.4115
toy_transitions.grazing_sphere.plot.lambda[324],0.41200000000000003
toy_transitions.grazing_sphere.plot.lambda[325],0.4125
toy_transitions.grazing_sphere.plot.lambda[326],0.41300000000000003
toy_transitions.grazing_sphere.plot.lambda[327],0.4135
toy_transitions.grazing_sphere.plot.lambda[328],0.41400000000000003
toy_transitions.grazing_sphere.plot.lambda[329],0.4145
toy_transitions.grazing_sphere.plot.lambda[330],0.41500000000000004
toy_transitions.grazing_sphere.plot.lambda[331],0.4155
toy_transitions.grazing_sphere.plot.lambda[332],0.41600000000000004
toy_transitions.grazing_sphere.plot.lambda[333],0.4165
toy_transitions.grazing_sphere.plot.lambda[334],0.41700000000000004
toy_transitions.grazing_sphere.plot.lambda[335],0.4175
toy_transitions.grazing_sphere.plot.lambda[336],0.41800000000000004
toy_transitions.grazing_sphere.plot.lambda[337],0.4185
toy_transitions.grazing_sphere.plot.lambda[338],0.41900000000000004
toy_transitions.grazing_sphere.plot.lambda[339],0.4195
toy_transitions.grazing_sphere.plot.lambda[340],0.42000000000000004
toy_transitions.grazing_sphere.plot.lambda[341],0.4205
toy_transitions.grazing_sphere.plot.lambda[342],0.42100000000000004
toy_transitions.grazing_sphere.plot.lambda[343],0.4215
toy_transitions.grazing_sphere.plot.lambda[344],0.42200000000000004
toy_transitions.grazing_sphere.plot.lambda[345],0.4225
toy_transitions.grazing_sphere.plot.lambda[346],0.42300000000000004
toy_transitions.grazing_sphere.plot.lambda[347],0.4235
toy_transitions.grazing_sphere.plot.lambda[348],0.42400000000000004
toy_transitions.grazing_sphere.plot.lambda[349],0.4245
toy_transitions.grazing_sphere.plot.lambda[350],0.42500000000000004
toy_transitions.grazing_sphere.plot.lambda[351],0.4255
toy_transitions.grazing_sphere.plot.lambda[352],0.426
toy_transitions.grazing_sphere.plot.lambda[353],0.4265
toy_transitions.grazing_sphere.plot.lambda[354],0.427
toy_transitions.grazing_sphere.plot.lambda[355],0.4275
toy_transitions.grazing_sphere.plot.lambda[356],0.428
toy_transitions.grazing_sphere.plot.lambda[357],0.4285
toy_transitions.grazing_sphere.plot.lambda[358],0.429
toy_transitions.grazing_sphere.plot.lambda[359],0.4295
toy_transitions.grazing_sphere.plot.lambda[360],0.43
toy_transitions.grazing_sphere.plot.lambda[361],0.4305
toy_transitions.grazing_sphere.plot.lambda[362],0.431
toy_transitions.grazing_sphere.plot.lambda[363],0.4315
toy_transitions.grazing_sphere.plot.lambda[364],0.432
toy_transitions.grazing_sphere.plot.lambda[365],0.4325
toy_transitions.grazing_sphere.plot.lambda[366],0.433
toy_transitions.grazing_sphere.plot.lambda[367],0.4335
toy_transitions.grazing_sphere.plot.lambda[368],0.434
toy_transitions.grazing_sphere.plot.lambda[369],0.4345
toy_transitions.grazing_sphere.plot.lambda[370],0.435
toy_transitions.grazing_sphere.plot.lambda[371],0.4355
toy_transitions.grazing_sphere.plot.lambda[372],0.436
toy_transitions.grazing_sphere.plot.lambda[373],0.4365
toy_transitions.grazing_sphere.plot.lambda[374],0.437
toy_transitions.grazing_sphere.plot.lambda[375],0.4375
toy_transitions.grazing_sphere.plot.lambda[376],0.438
toy_transitions.grazing_sphere.plot.lambda[377],0.4385
toy_transitions.grazing_sphere.plot.lambda[378],0.439
toy_transitions.grazing_sphere.plot.lambda[379],0.4395
toy_transitions.grazing_sphere.plot.lambda[380],0.44
toy_transitions.grazing_sphere.plot.lambda[381],0.4405
toy_transitions.grazing_sphere.plot.lambda[382],0.441
toy_transitions.grazing_sphere.plot.lambda[383],0.4415
toy_transitions.grazing_sphere.plot.lambda[384],0.442
toy_transitions.grazing_sphere.plot.lambda[385],0.4425
toy_transitions.grazing_sphere.plot.lambda[386],0.443
toy_transitions.grazing_sphere.plot.lambda[387],0.4435
toy_transitions.grazing_sphere.plot.lambda[388],0.444
toy_transitions.grazing_sphere.plot.lambda[389],0.4445
toy_transitions.grazing_sphere.plot.lambda[390],0.445
toy_transitions.grazing_sphere.plot.lambda[391],0.4455
toy_transitions.grazing_sphere.plot.lambda[392],0.446
toy_transitions.grazing_sphere.plot.lambda[393],0.4465
toy_transitions.grazing_sphere.plot.lambda[394],0.447
toy_transitions.grazing_sphere.plot.lambda[395],0.4475
toy_transitions.grazing_sphere.plot.lambda[396],0.448
toy_transitions.grazing_sphere.plot.lambda[397],0.4485
toy_transitions.grazing_sphere.plot.lambda[398],0.449
toy_transitions.grazing_sphere.plot.lambda[399],0.4495
toy_transitions.grazing_sphere.plot.lambda[400],0.45
toy_transitions.grazing_sphere.plot.lambda[401],0.4505
toy_transitions.grazing_sphere.plot.lambda[402],0.451
toy_transitions.grazing_sphere.plot.lambda[403],0.4515
toy_transitions.grazing_sphere.plot.lambda[404],0.452
toy_transitions.grazing_sphere.plot.lambda[405],0.4525
toy_transitions.grazing_sphere.plot.lambda[406],0.453
toy_transitions.grazing_sphere.plot.lambda[407],0.4535
toy_transitions.grazing_sphere.plot.lambda[408],0.454
toy_transitions.grazing_sphere.plot.lambda[409],0.4545
toy_transitions.grazing_sphere.plot.lambda[410],0.455
toy_transitions.grazing_sphere.plot.lambda[411],0.4555
toy_transitions.grazing_sphere.plot.lambda[412],0.456
toy_transitions.grazing_sphere.plot.lambda[413],0.4565
toy_transitions.grazing_sphere.plot.lambda[414],0.457
toy_transitions.grazing_sphere.plot.lambda[415],0.4575
toy_transitions.grazing_sphere.plot.lambda[416],0.458
toy_transitions.grazing_sphere.plot.lambda[417],0.4585
toy_transitions.grazing_sphere.plot.lambda[418],0.45899999999999996
toy_transitions.grazing_sphere.plot.lambda[419],0.4595
toy_transitions.grazing_sphere.plot.lambda[420],0.45999999999999996
toy_transitions.grazing_sphere.plot.lambda[421],0.4605
toy_transitions.grazing_sphere.plot.lambda[422],0.46099999999999997
toy_transitions.grazing_sphere.plot.lambda[423],0.4615
toy_transitions.grazing_sphere.plot.lambda[424],0.46199999999999997
toy_transitions.grazing_sphere.plot.lambda[425],0.4625
toy_transitions.grazing_sphere.plot.lambda[426],0.46299999999999997
toy_transitions.grazing_sphere.plot.lambda[427],0.4635
toy_transitions.grazing_sphere.plot.lambda[428],0.46399999999999997
toy_transitions.grazing_sphere.plot.lambda[429],0.4645
toy_transitions.grazing_sphere.plot.lambda[430],0.46499999999999997
toy_transitions.grazing_sphere.plot.lambda[431],0.4655
toy_transitions.grazing_sphere.plot.lambda[432],0.46599999999999997
toy_transitions.grazing_sphere.plot.lambda[433],0.4665
toy_transitions.grazing_sphere.plot.lambda[434],0.46699999999999997
toy_transitions.grazing_sphere.plot.lambda[435],0.4675
toy_transitions.grazing_sphere.plot.lambda[436],0.46799999999999997
toy_transitions.grazing_sphere.plot.lambda[437],0.4685
toy_transitions.grazing_sphere.plot.lambda[438],0.469
toy_transitions.grazing_sphere.plot.lambda[439],0.46950000000000003
toy_transitions.grazing_sphere.plot.lambda[440],0.47
toy_transitions.grazing_sphere.plot.lambda[441],0.47050000000000003
toy_transitions.grazing_sphere.plot.lambda[442],0.471
toy_transitions.grazing_sphere.plot.lambda[443],0.47150000000000003
toy_transitions.grazing_sphere.plot.lambda[444],0.472
toy_transitions.grazing_sphere.plot.lambda[445],0.47250000000000003
toy_transitions.grazing_sphere.plot.lambda[446],0.473
toy_transitions.grazing_sphere.plot.lambda[447],0.47350000000000003
toy_transitions.grazing_sphere.plot.lambda[448],0.474
toy_transitions.grazing_sphere.plot.lambda[449],0.47450000000000003
toy_transitions.grazing_sphere.plot.lambda[450],0.475
toy_transitions.grazing_sphere.plot.lambda[451],0.47550000000000003
toy_transitions.grazing_sphere.plot.lambda[452],0.476
toy_transitions.grazing_sphere.plot.lambda[453],0.47650000000000003
toy_transitions.grazing_sphere.plot.lambda[454],0.477
toy_transitions.grazing_sphere.plot.lambda[455],0.47750000000000004
toy_transitions.grazing_sphere.plot.lambda[456],0.478
toy_transitions.grazing_sphere.plot.lambda[457],0.47850000000000004
toy_transitions.grazing_sphere.plot.lambda[458],0.479
toy_transitions.grazing_sphere.plot.lambda[459],0.47950000000000004
toy_transitions.grazing_sphere.plot.lambda[460],0.48
toy_transitions.grazing_sphere.plot.lambda[461],0.48050000000000004
toy_transitions.grazing_sphere.plot.lambda[462],0.481
toy_transitions.grazing_sphere.plot.lambda[463],0.48150000000000004
toy_transitions.grazing_sphere.plot.lambda[464],0.482
toy_transitions.grazing_sphere.plot.lambda[465],0.48250000000000004
toy_transitions.grazing_sphere.plot.lambda[466],0.483
toy_transitions.grazing_sphere.plot.lambda[467],0.48350000000000004
toy_transitions.grazing_sphere.plot.lambda[468],0.484
toy_transitions.grazing_sphere.plot.lambda[469],0.48450000000000004
toy_transitions.grazing_sphere.plot.lambda[470],0.485
toy_transitions.grazing_sphere.plot.lambda[471],0.48550000000000004
toy_transitions.grazing_sphere.plot.lambda[472],0.486
toy_transitions.grazing_sphere.plot.lambda[473],0.48650000000000004
toy_transitions.grazing_sphere.plot.lambda[474],0.487
toy_transitions.grazing_sphere.plot.lambda[475],0.48750000000000004
toy_transitions.grazing_sphere.plot.lambda[476],0.488
toy_transitions.grazing_sphere.plot.lambda[477],0.48850000000000005
toy_transitions.grazing_sphere.plot.lambda[478],0.489
toy_transitions.grazing_sphere.plot.lambda[479],0.48950000000000005
toy_transitions.grazing_sphere.plot.lambda[480],0.49
toy_transitions.grazing_sphere.plot.lambda[481],0.4905
toy_transitions.grazing_sphere.plot.lambda[482],0.491
toy_transitions.grazing_sphere.plot.lambda[483],0.4915
toy_transitions.grazing_sphere.plot.lambda[484],0.492
toy_transitions.grazing_sphere.plot.lambda[485],0.4925
toy_transitions.grazing_sphere.plot.lambda[486],0.493
toy_transitions.grazing_sphere.plot.lambda[487],0.4935
toy_transitions.grazing_sphere.plot.lambda[488],0.494
toy_transitions.grazing_sphere.plot.lambda[489],0.4945
toy_transitions.grazing_sphere.plot.lambda[490],0.495
toy_transitions.grazing_sphere.plot.lambda[491],0.4955
toy_transitions.grazing_sphere.plot.lambda[492],0.496
toy_transitions.grazing_sphere.plot.lambda[493],0.4965
toy_transitions.grazing_sphere.plot.lambda[494],0.497
toy_transitions.grazing_sphere.plot.lambda[495],0.4975
toy_transitions.grazing_sphere.plot.lambda[496],0.498
toy_transitions.grazing_sphere.plot.lambda[497],0.4985
toy_transitions.grazing_sphere.plot.lambda[498],0.499
toy_transitions.grazing_sphere.plot.lambda[499],0.4995
toy_transitions.grazing_sphere.plot.lambda[500],0.5
toy_transitions.grazing_sphere.plot.lambda[501],0.5005
toy_transitions.grazing_sphere.plot.lambda[502],0.501
toy_transitions.grazing_sphere.plot.lambda[503],0.5015000000000001
toy_transitions.grazing_sphere.plot.lambda[504],0.502
toy_transitions.grazing_sphere.plot.lambda[505],0.5025
toy_transitions.grazing_sphere.plot.lambda[506],0.503
toy_transitions.grazing_sphere.plot.lambda[507],0.5035000000000001
toy_transitions.grazing_sphere.plot.lambda[508],0.504
toy_transitions.grazing_sphere.plot.lambda[509],0.5045
toy_transitions.grazing_sphere.plot.lambda[510],0.505
toy_transitions.grazing_sphere.plot.lambda[511],0.5055000000000001
toy_transitions.grazing_sphere.plot.lambda[512],0.506
toy_transitions.grazing_sphere.plot.lambda[513],0.5065
toy_transitions.grazing_sphere.plot.lambda[514],0.507
toy_transitions.grazing_sphere.plot.lambda[515],0.5075000000000001
toy_transitions.grazing_sphere.plot.lambda[516],0.508
toy_transitions.grazing_sphere.plot.lambda[517],0.5085
toy_transitions.grazing_sphere.plot.lambda[518],0.509
toy_transitions.grazing_sphere.plot.lambda[519],0.5095000000000001
toy_transitions.grazing_sphere.plot.lambda[520],0.51
toy_transitions.grazing_sphere.plot.lambda[521],0.5105
toy_transitions.grazing_sphere.plot.lambda[522],0.511
toy_transitions.grazing_sphere.plot.lambda[523],0.5115000000000001
toy_transitions.grazing_sphere.plot.lambda[524],0.512
toy_transitions.grazing_sphere.plot.lambda[525],0.5125
toy_transitions.grazing_sphere.plot.lambda[526],0.513
toy_transitions.grazing_sphere.plot.lambda[527],0.5135000000000001
toy_transitions.grazing_sphere.plot.lambda[528],0.514
toy_transitions.grazing_sphere.plot.lambda[529],0.5145
toy_transitions.grazing_sphere.plot.lambda[530],0.515
toy_transitions.grazing_sphere.plot.lambda[531],0.5155000000000001
toy_transitions.grazing_sphere.plot.lambda[532],0.516
toy_transitions.grazing_sphere.plot.lambda[533],0.5165
toy_transitions.grazing_sphere.plot.lambda[534],0.517
toy_transitions.grazing_sphere.plot.lambda[535],0.5175000000000001
toy_transitions.grazing_sphere.plot.lambda[536],0.518
toy_transitions.grazing_sphere.plot.lambda[537],0.5185
toy_transitions.grazing_sphere.plot.lambda[538],0.519
toy_transitions.grazing_sphere.plot.lambda[539],0.5195000000000001
toy_transitions.grazing_sphere.plot.lambda[540],0.52
toy_transitions.grazing_sphere.plot.lambda[541],0.5205
toy_transitions.grazing_sphere.plot.lambda[542],0.521
toy_transitions.grazing_sphere.plot.lambda[543],0.5215000000000001
toy_transitions.grazing_sphere.plot.lambda[544],0.522
toy_transitions.grazing_sphere.plot.lambda[545],0.5225
toy_transitions.grazing_sphere.plot.lambda[546],0.523
toy_transitions.grazing_sphere.plot.lambda[547],0.5235000000000001
toy_transitions.grazing_sphere.plot.lambda[548],0.524
toy_transitions.grazing_sphere.plot.lambda[549],0.5245
toy_transitions.grazing_sphere.plot.lambda[550],0.525
toy_transitions.grazing_sphere.plot.lambda[551],0.5255000000000001
toy_transitions.grazing_sphere.plot.lambda[552],0.526
toy_transitions.grazing_sphere.plot.lambda[553],0.5265
toy_transitions.grazing_sphere.plot.lambda[554],0.527
toy_transitions.grazing_sphere.plot.lambda[555],0.5275000000000001
toy_transitions.grazing_sphere.plot.lambda[556],0.528
toy_transitions.grazing_sphere.plot.lambda[557],0.5285
toy_transitions.grazing_sphere.plot.lambda[558],0.529
toy_transitions.grazing_sphere.plot.lambda[559],0.5295000000000001
toy_transitions.grazing_sphere.plot.lambda[560],0.53
toy_transitions.grazing_sphere.plot.lambda[561],0.5305
toy_transitions.grazing_sphere.plot.lambda[562],0.531
toy_transitions.grazing_sphere.plot.lambda[563],0.5315000000000001
toy_transitions.grazing_sphere.plot.lambda[564],0.532
toy_transitions.grazing_sphere.plot.lambda[565],0.5325
toy_transitions.grazing_sphere.plot.lambda[566],0.533
toy_transitions.grazing_sphere.plot.lambda[567],0.5335000000000001
toy_transitions.grazing_sphere.plot.lambda[568],0.534
toy_transitions.grazing_sphere.plot.lambda[569],0.5345
toy_transitions.grazing_sphere.plot.lambda[570],0.535
toy_transitions.grazing_sphere.plot.lambda[571],0.5355000000000001
toy_transitions.grazing_sphere.plot.lambda[572],0.536
toy_transitions.grazing_sphere.plot.lambda[573],0.5365
toy_transitions.grazing_sphere.plot.lambda[574],0.537
toy_transitions.grazing_sphere.plot.lambda[575],0.5375000000000001
toy_transitions.grazing_sphere.plot.lambda[576],0.538
toy_transitions.grazing_sphere.plot.lambda[577],0.5385
toy_transitions.grazing_sphere.plot.lambda[578],0.5389999999999999
toy_transitions.grazing_sphere.plot.lambda[579],0.5395
toy_transitions.grazing_sphere.plot.lambda[580],0.54
toy_transitions.grazing_sphere.plot.lambda[581],0.5405
toy_transitions.grazing_sphere.plot.lambda[582],0.5409999999999999
toy_transitions.grazing_sphere.plot.lambda[583],0.5415
toy_transitions.grazing_sphere.plot.lambda[584],0.542
toy_transitions.grazing_sphere.plot.lambda[585],0.5425
toy_transitions.grazing_sphere.plot.lambda[586],0.5429999999999999
toy_transitions.grazing_sphere.plot.lambda[587],0.5435
toy_transitions.grazing_sphere.plot.lambda[588],0.544
toy_transitions.grazing_sphere.plot.lambda[589],0.5445
toy_transitions.grazing_sphere.plot.lambda[590],0.5449999999999999
toy_transitions.grazing_sphere.plot.lambda[591],0.5455
toy_transitions.grazing_sphere.plot.lambda[592],0.546
toy_transitions.grazing_sphere.plot.lambda[593],0.5465
toy_transitions.grazing_sphere.plot.lambda[594],0.5469999999999999
toy_transitions.grazing_sphere.plot.lambda[595],0.5475
toy_transitions.grazing_sphere.plot.lambda[596],0.548
toy_transitions.grazing_sphere.plot.lambda[597],0.5485
toy_transitions.grazing_sphere.plot.lambda[598],0.5489999999999999
toy_transitions.grazing_sphere.plot.lambda[599],0.5495
toy_transitions.grazing_sphere.plot.lambda[600],0.55
toy_transitions.grazing_sphere.plot.lambda[601],0.5505
toy_transitions.grazing_sphere.plot.lambda[602],0.5509999999999999
toy_transitions.grazing_sphere.plot.lambda[603],0.5515
toy_transitions.grazing_sphere.plot.lambda[604],0.552
toy_transitions.grazing_sphere.plot.lambda[605],0.5525
toy_transitions.grazing_sphere.plot.lambda[606],0.5529999999999999
toy_transitions.grazing_sphere.plot.lambda[607],0.5535
toy_transitions.grazing_sphere.plot.lambda[608],0.554
toy_transitions.grazing_sphere.plot.lambda[609],0.5545
toy_transitions.grazing_sphere.plot.lambda[610],0.5549999999999999
toy_transitions.grazing_sphere.plot.lambda[611],0.5555
toy_transitions.grazing_sphere.plot.lambda[612],0.556
toy_transitions.grazing_sphere.plot.lambda[613],0.5565
toy_transitions.grazing_sphere.plot.lambda[614],0.5569999999999999
toy_transitions.grazing_sphere.plot.lambda[615],0.5575
toy_transitions.grazing_sphere.plot.lambda[616],0.558
toy_transitions.grazing_sphere.plot.lambda[617],0.5585
toy_transitions.grazing_sphere.plot.lambda[618],0.5589999999999999
toy_transitions.grazing_sphere.plot.lambda[619],0.5595
toy_transitions.grazing_sphere.plot.lambda[620],0.56
toy_transitions.grazing_sphere.plot.lambda[621],0.5605
toy_transitions.grazing_sphere.plot.lambda[622],0.5609999999999999
toy_transitions.grazing_sphere.plot.lambda[623],0.5615
toy_transitions.grazing_sphere.plot.lambda[624],0.562
toy_transitions.grazing_sphere.plot.lambda[625],0.5625
toy_transitions.grazing_sphere.plot.lambda[626],0.563
toy_transitions.grazing_sphere.plot.lambda[627],0.5635
toy_transitions.grazing_sphere.plot.lambda[628],0.5640000000000001
toy_transitions.grazing_sphere.plot.lambda[629],0.5645
toy_transitions.grazing_sphere.plot.lambda[630],0.565
toy_transitions.grazing_sphere.plot.lambda[631],0.5655
toy_transitions.grazing_sphere.plot.lambda[632],0.5660000000000001
toy_transitions.grazing_sphere.plot.lambda[633],0.5665
toy_transitions.grazing_sphere.plot.lambda[634],0.567
toy_transitions.grazing_sphere.plot.lambda[635],0.5675
toy_transitions.grazing_sphere.plot.lambda[636],0.5680000000000001
toy_transitions.grazing_sphere.plot.lambda[637],0.5685
toy_transitions.grazing_sphere.plot.lambda[638],0.569
toy_transitions.grazing_sphere.plot.lambda[639],0.5695
toy_transitions.grazing_sphere.plot.lambda[640],0.5700000000000001
toy_transitions.grazing_sphere.plot.lambda[641],0.5705
toy_transitions.grazing_sphere.plot.lambda[642],0.571
toy_transitions.grazing_sphere.plot.lambda[643],0.5715
toy_transitions.grazing_sphere.plot.lambda[644],0.5720000000000001
toy_transitions.grazing_sphere.plot.lambda[645],0.5725
